timestamp,torque_requested,torque_actual,temp_ambient,temp_coolant,temp_exhaust,fuel_flow
2023-01-01 00:50:27,244.35468067232756,251.55804385924856,36.446207389625755,94.56723580990831,303.8260201042227,12.287007188219357
2023-01-01 00:50:28,262.70309105530714,263.09490676299737,-6.160503257298941,87.06335356337497,266.42717018384826,11.826991225205738
2023-01-01 00:50:29,239.69141779843275,256.7407245261127,12.129080289223975,116.23506629542453,119.05176062785874,11.719505351735679
2023-01-01 00:50:30,386.7869207302307,396.7192393480621,16.681959276932126,85.80471333251312,547.576458078581,19.57607466550445
2023-01-01 00:50:31,125.00269808966382,110.84866291898962,14.6589563634391,75.10280210040081,372.16162179153235,6.315711277803488
2023-01-01 00:50:32,70.0587961714032,73.85750073218506,-8.036892521885816,62.50093411145452,158.4452883816281,6.160167767402369
2023-01-01 00:50:33,352.57293319462167,365.4464002537207,24.488462228673846,98.26607049007637,314.2159531983363,18.161683944255667
2023-01-01 00:50:34,5.712221943724627,4.0484505248779135,25.2451759893169,104.33653704307613,393.92397339437935,2.0707852617194344
2023-01-01 00:50:35,135.0556225411807,131.19287839387368,17.90847556707322,67.37102296069239,223.96120039050362,6.237403347284054
2023-01-01 00:50:36,116.47698465196203,97.26663050256373,18.18341992845991,74.54077218577349,362.626253352019,3.771736257916144
2023-01-01 00:50:37,349.84941707099784,339.37287877724975,-7.767461496753438,93.60907223458965,247.16736437615418,19.44912591904853
2023-01-01 00:50:38,289.04578407824704,270.911938143438,23.280075996364324,92.1510598189366,314.16281067785155,13.658514473620837
2023-01-01 00:50:39,269.99159692013546,264.11992986990776,17.89681282241302,81.19886494881585,455.08008774103337,16.629038005148328
2023-01-01 00:50:40,351.41060661390406,343.1434160310141,4.8164877461042455,73.2919635108153,118.16371240684933,18.925526553148494
2023-01-01 00:50:41,187.8065020961918,207.3400929183579,23.74839929784728,83.50426230129926,297.07315576349606,9.312147311949468
2023-01-01 00:50:42,234.3144746654268,244.400539801677,25.484724852022467,88.36582259386482,501.40541688170094,12.845105151318188
2023-01-01 00:50:43,289.05837522112864,278.29842096846716,-0.17889875268938482,99.79856694680925,276.59266985641216,16.0509529863972
2023-01-01 00:50:44,307.8606892187297,291.3232586928426,37.805623557224315,95.71577558983117,573.721061852246,17.437310949139167
2023-01-01 00:50:45,89.95806110641453,92.1793148516315,22.871102851987125,94.46278399624929,367.33222296486724,2.317749608758132
2023-01-01 00:50:46,78.22412866900335,76.01907503427745,9.941248156787196,83.07757556493485,557.3344698757953,7.6707289461073405
2023-01-01 00:50:47,235.95473205126876,234.24574210251578,30.30696586771277,108.40386750933762,251.47105477678446,9.523009813619982
2023-01-01 00:50:48,267.0126985714617,258.65915466563035,-2.2372344330983864,64.8106973985874,154.03315311782336,9.874730537697577
2023-01-01 00:50:49,183.38460590601628,192.65543983848988,10.993766707569435,91.05051011252857,117.91717593283582,9.826864091152325
2023-01-01 00:50:50,122.89215017607056,126.79745247699843,23.462262195510583,88.54747137681092,174.19064195355213,6.121138940224878
2023-01-01 00:50:51,166.89614816291981,169.0638228199788,6.025941124138516,83.19837541142329,248.67932964960613,10.796547220773622
2023-01-01 00:50:52,162.59980310608998,169.16588801304232,-9.74311042352722,76.96402238097008,235.6474056724691,5.712328923212096
2023-01-01 00:50:53,302.6268450372434,293.6920574088996,9.545660802790604,112.69445158988412,180.89020799104702,18.168766666539483
2023-01-01 00:50:54,183.38836369732837,186.706433920433,15.15566651182467,108.75241251766049,408.3318849290227,8.564991957271577
2023-01-01 00:50:55,349.9105287479049,359.8134205762019,3.2220462868641864,73.24445114800236,250.02631402631062,15.988015270402592
2023-01-01 00:50:56,28.624592783450133,36.8114661133411,7.819986030437317,74.4040815950469,561.0938104204339,2.024449200337795
2023-01-01 00:50:57,332.4233403865494,330.8109170452922,-7.022528366577449,106.24900725039426,178.78864826873263,17.339038007566668
2023-01-01 00:50:58,48.08060347640208,39.96175256158624,32.76241468654617,85.7089987643255,422.9369209425243,4.614315347287758
2023-01-01 00:50:59,389.2194823781017,397.21095885662754,21.41223511292485,85.01582916163116,211.0649459262224,19.421204636390733
2023-01-01 00:51:00,219.64542950693945,203.02894986885775,14.851667045377223,117.3958801099007,166.90024140709855,13.117331473256316
2023-01-01 00:51:01,234.38703893634067,254.4872800950163,-8.61432214577517,106.56132912303599,595.6748473658915,16.428274493871996
2023-01-01 00:51:02,302.48317940343605,299.2401968050522,21.286349594741004,62.91549285800713,267.2029114458644,14.699166521576476
2023-01-01 00:51:03,350.32215989558375,363.4436239962326,9.866759037067983,64.83546846728817,163.67080617331638,18.912376128854632
2023-01-01 00:51:04,263.52153567609395,258.24001849205393,21.073376413916847,94.25996463745903,569.977354895354,14.605033433754041
2023-01-01 00:51:05,23.321881835218903,17.94086594021947,19.790356297010312,78.21155118256935,589.7127258232382,0.30284361779521396
2023-01-01 00:51:06,161.93229187369224,158.64283143704768,18.05133450944911,87.24096001921662,117.02878635248555,4.921576751604165
2023-01-01 00:51:07,353.33398347288113,347.1131852604258,11.980664994647192,70.63403792482193,150.5877696127387,20.560093648581628
2023-01-01 00:51:08,211.77153361673749,206.21821520145713,26.685223284399626,79.15543160600384,329.4243311065619,11.522647511023282
2023-01-01 00:51:09,226.34911758818012,218.34888555639122,30.08307857606802,74.47362693850036,100.12538424310571,8.064657570904853
2023-01-01 00:51:10,188.9492727171774,185.19743742351375,0.5657069999875457,104.28964149549356,464.0221143389013,10.213700248303327
2023-01-01 00:51:11,119.50859409748178,122.25945470921474,34.23768415676027,118.39253762114049,558.9451955012385,6.6179377989996215
2023-01-01 00:51:12,73.99201018066628,63.65494788644163,15.000305956699659,116.39735311719679,298.4952755390622,5.960840447134968
2023-01-01 00:51:13,379.55694617785065,381.7199492782934,9.411889176863252,92.61087721232721,573.4035515011324,16.745991232665
2023-01-01 00:51:14,294.81426491763267,310.03816949280605,39.94697085985095,109.65230244899209,284.689260227512,13.936973495310122
2023-01-01 00:51:15,103.83652888032616,114.27938118566843,12.575633862770477,71.7503290128207,368.3004568941729,8.163787821832354
2023-01-01 00:51:16,150.51215534997752,147.0115849107372,-8.856624220693467,67.48197076396471,355.4032651443854,6.32812901071675
2023-01-01 00:51:17,243.37988885990745,244.77553172249625,25.414586586854384,92.38291116788903,387.1818385687531,14.831170494391335
2023-01-01 00:51:18,293.6057729159955,300.4555313585841,31.324265029030485,104.84603160528934,278.8859085298211,17.30537097531608
2023-01-01 00:51:19,7.300272099085392,4.928473708717862,-4.805890538665466,88.17904019144788,335.47542349814177,0.026629665166315597
2023-01-01 00:51:20,174.07863391055716,168.1064261778081,39.907796458554984,62.712765246333085,411.08649209375784,6.9867246833785615
2023-01-01 00:51:21,32.12103366204006,34.146036843106614,14.504472764086987,111.93555355151445,194.83102028272071,2.1664321226378016
2023-01-01 00:51:22,168.11392412132187,154.17853181663537,7.661183422987225,98.42664826847806,499.23452963519475,10.467472544857673
2023-01-01 00:51:23,264.7626622727469,265.98664188387227,32.09102614301538,62.24140932888029,244.3492731685007,12.66203893101547
2023-01-01 00:51:24,204.40179628056865,214.55488223906804,-1.7814244479451595,77.30168562177157,285.59605414608063,7.85755404851591
2023-01-01 00:51:25,361.1531442601295,363.7611198849568,35.14987105989266,78.06847238512793,217.54386300902354,15.46717052156992
2023-01-01 00:51:26,348.24307952361534,337.6120899107141,11.340526547326299,116.47197476792488,104.23712937350895,15.93416380522851
2023-01-01 00:51:27,335.68868315518466,333.9867266859213,13.157960300249691,69.52426541870676,108.3808427188597,16.59659764414499
2023-01-01 00:51:28,338.0946125176192,348.5758204001657,17.703295658840705,119.48174765759171,168.62840815415422,14.80113318808777
2023-01-01 00:51:29,316.47629706047604,305.8699297312944,2.504053033294122,118.42601831532822,429.6060639710834,13.280927801113565
2023-01-01 00:51:30,308.37388589548243,320.0368707652534,2.599713952739112,83.51576015287843,440.24990806532367,14.024378046162669
2023-01-01 00:51:31,96.55499341870382,84.68129743585312,25.888312110400946,116.06161330323548,394.1313031064731,4.894019627217514
2023-01-01 00:51:32,306.28624154406003,313.5223146764823,33.08049353862207,64.13566952168951,355.8869750555283,12.477222165253036
2023-01-01 00:51:33,105.0883666011016,109.2535305501278,12.176744350895618,62.22028083003015,288.1810768596778,6.254858223732494
2023-01-01 00:51:34,222.73586401245007,217.68596177072033,24.304658762230694,61.11142562739587,103.24412483374309,11.348816260835045
2023-01-01 00:51:35,86.41283770755695,85.09154670008289,-9.00829773329995,98.01189274801897,532.0364583843302,7.009997302322463
2023-01-01 00:51:36,214.23788976227374,206.3412679457288,-3.4046671746900206,108.61322340671391,125.8824304247362,10.701103903771786
2023-01-01 00:51:37,76.51238663881142,96.52966151014641,2.1027765295636573,79.72687500705624,352.4832020184482,4.691401330093232
2023-01-01 00:51:38,5.565635373179623,26.448561728994925,11.009984281812926,83.06834736501519,280.09982569308977,1.0597146259565458
2023-01-01 00:51:39,331.7862706608392,323.786202250136,-4.409994998997609,64.05709369001923,239.153583174194,16.08815777533036
2023-01-01 00:51:40,235.36036671235024,228.66146220307226,35.476745678535835,78.3627686754138,463.23992239432465,12.589445617426964
2023-01-01 00:51:41,310.7571779662237,294.80764162116367,23.25293291540663,76.94507752708964,366.3762552381563,11.241304913279809
2023-01-01 00:51:42,137.89265424712792,134.17304533485395,24.87677223046216,106.576730871519,304.8855211104458,9.01906086564995
2023-01-01 00:51:43,225.9071233178353,220.0313764524483,35.7111737317721,79.89832526642121,129.9936383227778,9.560062783394367
2023-01-01 00:51:44,315.3672097716105,316.52535547065276,22.61383591237979,119.33009110153584,171.55031051047322,15.818022377352111
2023-01-01 00:51:45,72.7975311314319,62.51044892925774,-0.7913224195355752,79.5640934925672,511.3959460592969,3.577023881966081
2023-01-01 00:51:46,17.096016354438337,-6.611734286539541,-6.563900122129881,66.7521996392176,275.8094250754089,1.20184590281642
2023-01-01 00:51:47,149.79713775220551,160.02491430431837,24.038557513934897,64.23536295740116,156.86685099388544,10.293114028791305
2023-01-01 00:51:48,297.326593504473,306.45550402100446,3.320592169019452,65.79913502300842,117.85165910513336,14.152773561680716
2023-01-01 00:51:49,90.49355719721804,98.97538846408862,32.75710786550821,107.48185600288778,352.544243323239,6.423390772953425
2023-01-01 00:51:50,381.74414180064156,385.9848850600046,5.0057711108503025,99.9354002112861,149.39231967233215,20.13999936816528
2023-01-01 00:51:51,308.31516377560706,300.30830163317177,-4.671334464125229,115.10234906285444,171.16968386734257,13.581615213275487
2023-01-01 00:51:52,91.19941569705242,89.46171325717384,11.833534797060917,60.73387109821359,455.341575526846,4.923080173612063
2023-01-01 00:51:53,315.8334017386742,320.05741953936365,30.58913153749298,87.02817535548644,220.26625320278538,15.54488171033232
2023-01-01 00:51:54,269.969682099322,279.8063151623655,25.942393870617373,118.0879618437622,561.6225297570355,14.805629145107055
2023-01-01 00:51:55,264.978127585487,276.8483216359673,22.8835507865347,75.99637422296779,554.4648375018562,12.34338440213816
2023-01-01 00:51:56,377.5161369370769,364.69900824377265,32.69371563980451,74.07446473435908,159.3862045213108,20.522116616414902
2023-01-01 00:51:57,96.70559684248552,83.76843818582061,9.739901958823108,63.09743681641127,117.97132464628059,3.191850559851578
2023-01-01 00:51:58,278.28959654627164,271.92195160138164,6.704293318639934,92.5152748817757,180.18630359851915,12.560588413158287
2023-01-01 00:51:59,236.23963961557678,236.09596824838817,15.319657988628535,65.10225346111969,318.70206206252374,8.323855522405967
2023-01-01 00:52:00,394.8925328841037,383.86236149041184,-3.27996831965471,108.74045776525435,355.1491105610636,15.284556385709546
2023-01-01 00:52:01,105.95031226218099,114.16157831803562,-1.2270543931296913,98.46979700523141,326.31504490264047,5.559024154636566
2023-01-01 00:52:02,397.5332593908938,384.31431771977606,7.900816001287488,107.89918414315932,579.3217143965085,21.83456767783381
2023-01-01 00:52:03,276.0939146236541,278.68758812946953,17.189149840899507,79.90621239232122,392.90669837459933,14.774697176679291
2023-01-01 00:52:04,112.3650136027988,119.62420379372901,7.685075385111347,103.2746667913286,269.8868080187507,6.536958495342392
2023-01-01 00:52:05,209.96858916362072,209.90850167760536,19.568940644461016,97.39038241278394,171.6775261764306,10.084284495687296
2023-01-01 00:52:06,214.45795003113156,226.55797073289324,14.339946857194562,92.76982342554814,350.8900230955894,13.14343338458053
2023-01-01 00:52:07,307.59370888780444,309.82720162779526,-9.51878073253967,81.51361835636033,260.641121457366,13.167794207134698
2023-01-01 00:52:08,361.93327327640617,367.5826286757037,15.506312824833206,103.97626450674004,325.033309851063,16.774220274588405
2023-01-01 00:52:09,13.694698765528424,14.921246521303091,10.664428911695193,60.56693806725724,415.95251968107465,-1.309329929136551
2023-01-01 00:52:10,120.6983832903517,119.53625209655152,0.1536946582879537,61.26804553760557,444.3618254163059,7.171928810357626
2023-01-01 00:52:11,147.76624681958387,146.71195050255585,33.68868030626865,64.737635748415,395.40543606595764,6.017462623296746
2023-01-01 00:52:12,343.9229679227187,351.446227741379,29.065192384407965,117.22988964375541,575.5594951857729,16.284965384843993
2023-01-01 00:52:13,168.13731441051206,158.34232934687626,20.720736874592102,77.88291649818785,439.18486380267507,7.726845441584494
2023-01-01 00:52:14,82.80793054291476,76.64017969262976,0.806471170271454,95.50742531789018,285.5511560329957,0.7136514135480367
2023-01-01 00:52:15,9.139671749812672,-2.254181732653594,-2.8954405865693946,70.5071759195475,289.06165059282307,0.43140482729091006
2023-01-01 00:52:16,225.9911059160122,221.9202474742035,9.794311788700895,78.12747982242155,474.2595840143107,10.34048524742754
2023-01-01 00:52:17,180.51583530207358,190.64703841041705,9.184613106999254,80.08871320948342,365.71005372236925,5.517010193147382
2023-01-01 00:52:18,166.14749308505446,163.92016119812402,-7.5107337043277065,83.68345509151482,458.7241101884742,9.569474517103847
2023-01-01 00:52:19,135.21187173086403,129.5223580548825,7.745438801837448,83.42769670538868,230.51730418365665,5.691594365570588
2023-01-01 00:52:20,348.3468074850085,350.6036603024785,9.23400427374331,95.57224531785312,323.8923337878116,18.40058874642988
2023-01-01 00:52:21,140.09400058283603,142.89792526575948,33.20734907969606,69.87051861046037,374.11829301446255,9.907438825229923
2023-01-01 00:52:22,177.38393421172339,176.06482029288543,33.28953464792325,64.71256184123651,297.7004425237476,7.5167351910752584
2023-01-01 00:52:23,358.3085310917496,359.15426414302993,-2.9191289210710476,73.65249607493988,313.52136091439286,14.489512890518002
2023-01-01 00:52:24,236.2602135910293,246.57285330220054,17.025108104602104,96.69466692132974,541.7933643680863,11.886056483040754
2023-01-01 00:52:25,341.6323994456457,330.39267334657495,-3.36729801297804,103.92906266510761,366.7576929062056,16.798953045251896
2023-01-01 00:52:26,174.16234250177527,165.88996533322586,33.33269886073842,91.71199189597895,522.6563368768711,9.523453859206965
2023-01-01 00:52:27,346.4720892161254,341.76826371851655,-3.683605840631934,97.31069330485089,253.9131280609122,19.873396047688274
2023-01-01 00:52:28,274.1751858875636,263.6355594757756,17.69587599563784,96.18724527179727,371.49159988796646,13.979294945997362
2023-01-01 00:52:29,335.6690836892139,344.59272419112733,5.821234566653608,90.68413798182368,111.27335762917903,14.420836403706065
2023-01-01 00:52:30,386.4675254601184,374.23282110545887,29.529337702644817,110.40271534485913,512.5063712829381,18.486038365322432
2023-01-01 00:52:31,81.88395179267482,90.92582934363429,8.648964587041288,68.4848319014697,460.5044971925966,4.797953619274279
2023-01-01 00:52:32,196.91054653777553,192.18594886045145,9.787620888389608,60.82895946013732,220.1599779635759,7.6263688592087595
2023-01-01 00:52:33,10.769117568720077,9.62531475405394,36.634947638032855,88.37572552463614,541.2246275848585,-1.8424894583037887
2023-01-01 00:52:34,325.047297864554,334.1782913881618,6.0693765816144705,71.6180014596635,212.27153488724656,17.230847553259046
2023-01-01 00:52:35,0.3182459079124289,-9.837019299314987,-6.0049964690283755,107.90366443423773,580.9508211763932,0.463916323424527
2023-01-01 00:52:36,379.52155285864023,372.55512190929437,3.947150634477861,73.45201475390262,325.02320473782123,17.29338045473134
2023-01-01 00:52:37,40.86880135853392,29.64085477676407,31.80378496578613,111.83798079148417,494.5714288330647,1.5770675693293545
2023-01-01 00:52:38,363.7608620832324,377.1567999980531,10.085498775189254,107.03252490059754,345.14022256665487,22.413769485037037
2023-01-01 00:52:39,189.20337174377943,182.2941140459222,39.54344077654541,84.25474010961612,396.9706844137965,6.382753626842612
2023-01-01 00:52:40,73.79037012173018,72.96010276504238,35.14486061634458,70.97615975497179,220.75385065890177,2.7357793541992077
2023-01-01 00:52:41,201.6726291852622,198.88883357494157,21.364935435059216,104.02327902732354,411.28191474955867,15.079443853884811
2023-01-01 00:52:42,268.91183511666327,270.44380429592815,12.741740952713315,86.86660430618765,137.3836091452957,11.218165446801063
2023-01-01 00:52:43,161.9933724398668,148.20440006951327,9.553479423749366,81.40432215545087,477.68975260476424,7.065706771012666
2023-01-01 00:52:44,381.2339534053498,354.6427733198764,5.540364152934261,92.01335904460777,347.9387051089153,18.44324263623713
2023-01-01 00:52:45,287.6293471723348,281.46104889768577,18.66887367253646,78.8960987157267,339.2403193085852,11.481938026783114
2023-01-01 00:52:46,226.76359137705143,222.95258421147807,-5.864005067249547,83.28985522944674,370.1086211030422,11.355874424245261
2023-01-01 00:52:47,4.361029399408078,-0.5307477004102541,-3.0534550715373276,102.8818195535415,191.29508854539526,0.9154807154603148
2023-01-01 00:52:48,76.71516931492106,93.09974037088605,-4.532321487771914,94.66644836362843,178.9115999981886,2.3668594576925703
2023-01-01 00:52:49,283.20776247405666,273.36149286882784,25.669626841854907,116.1770584224825,393.7528383525396,12.500797454658894
2023-01-01 00:52:50,52.35390466709631,58.68399041045843,-5.72254162837851,101.89642154828843,502.95191242131654,5.554250012442225
2023-01-01 00:52:51,325.2340411489911,327.2963996916352,16.286746962057062,89.94659844389568,437.23101287509655,16.17818231597754
2023-01-01 00:52:52,375.95897633306305,388.9415862469649,36.12416154966535,119.61986134677885,383.30309725616803,20.162464204540342
2023-01-01 00:52:53,396.8988085840175,396.5527836368235,8.77604099580758,107.79298187982653,388.5902990659985,23.092417165091035
2023-01-01 00:52:54,9.998735873613818,18.47100534502703,17.41075459022656,73.1683248561748,565.3549307864612,-0.1967906863016008
2023-01-01 00:52:55,33.859295849326365,45.21277818912661,21.64001383463303,60.86962305326053,515.3767760514077,-0.004132760023877413
2023-01-01 00:52:56,213.10247242763216,215.22080899828308,13.66446438003814,69.89028043618579,413.85615778486226,12.239725693258869
2023-01-01 00:52:57,82.34206808953881,96.98460407922028,39.57773632667292,107.49939033462886,516.8840756070097,1.2639750536116012
2023-01-01 00:52:58,266.72782686739566,247.11336841193963,27.2936167056818,86.19909117853479,388.5937121205937,9.297818667799671
2023-01-01 00:52:59,273.889742877639,309.25013742026755,22.75594989151194,67.07915591613488,122.2550145305494,11.348724561041653
2023-01-01 00:53:00,240.24161727365117,250.96472622035034,26.54636180341793,110.0345622774232,131.81394002724392,9.36765857443917
2023-01-01 00:53:01,395.0956105110882,401.2797131861905,13.950252362592622,96.10480153017599,452.7290868981921,20.242986577626592
2023-01-01 00:53:02,42.63207825499889,28.387710888915628,15.338237294962163,111.78114047274643,566.1045050829778,3.632894869058526
2023-01-01 00:53:03,54.661981213946916,52.09512434887023,34.92200986148187,115.61495429179777,271.2449078142704,5.940178062693677
2023-01-01 00:53:04,132.21422535893393,138.08316491796995,8.95779667382013,83.63050865157469,124.57340127697877,6.244729501197316
2023-01-01 00:53:05,40.4309540526953,35.41636852967571,36.599215447123,116.37942710878775,184.07129196181972,0.08240653072226634
2023-01-01 00:53:06,76.67557338479969,59.360691963333814,-2.051060901128107,68.3202756328066,158.75587321735426,3.576402220744626
2023-01-01 00:53:07,192.26382281737102,190.35440074100967,36.16379852830719,83.218775117261,249.05720274028644,8.235320537242867
2023-01-01 00:53:08,270.3711850732145,264.1686308892085,38.97171621162451,93.5484788696129,236.39337936097655,12.294804497992718
2023-01-01 00:53:09,140.56472730747788,127.48441770409235,5.11606379726933,79.6208894942026,188.0841467694725,6.505684373687946
2023-01-01 00:53:10,63.95534882448186,38.13788124012172,35.268711700526254,72.29552702649809,448.5484385680486,1.230845631274511
2023-01-01 00:53:11,49.71470736939225,43.526828626048825,26.538715501266864,62.959559674421826,110.72645646191822,2.8089299012315814
2023-01-01 00:53:12,139.1282578560673,139.82108050196416,-4.24353776668481,63.6663764312151,502.42795405927046,8.600691923681298
2023-01-01 00:53:13,95.24970037355969,123.42387273505493,15.75833336034471,92.15962959489558,561.3605092559526,4.6591909291414035
2023-01-01 00:53:14,19.947702953735956,36.98707984635151,15.876664661816758,106.17832471849417,147.37272363999944,-0.4705016563235087
2023-01-01 00:53:15,371.547452868916,373.48460869252705,-1.8054721612201483,110.75251158035925,431.652104568131,13.917223037260047
2023-01-01 00:53:16,252.71754998266331,240.90195151506538,18.5334769053324,101.6643930122597,264.2530315070448,9.778576623325883
2023-01-01 00:53:17,398.19382536517054,387.69045126103623,-1.167288769191595,95.24172921642261,383.16032794489274,22.871411931492496
2023-01-01 00:53:18,202.62393614862452,197.58124173796338,29.016340953264276,72.55424558160176,374.1583007776794,11.140633157229763
2023-01-01 00:53:19,315.4280066114977,300.8008767755565,-2.5646875725461786,111.73416949925243,448.64147433945436,16.423458657660625
2023-01-01 00:53:20,261.35668967913506,257.56613657694123,8.348744242231561,76.00163422486865,195.46903178232748,8.682553764896237
2023-01-01 00:53:21,212.16617114925228,217.2373892840988,12.501149408243915,101.8307701160739,513.5307522567348,12.791921854336568
2023-01-01 00:53:22,178.61836387007108,164.9109217136619,21.17642888707778,63.62481802889944,458.6512946635579,7.918996158565782
2023-01-01 00:53:23,11.915870285921493,17.923875921159127,10.260819861550338,79.51067514737036,264.1157342266623,-1.9721842508800442
2023-01-01 00:53:24,319.6542829352346,318.2193821831234,33.820048371375705,115.96216796183444,196.65400457493143,14.173982064254364
2023-01-01 00:53:25,383.955653285741,368.2140326744248,-4.789315159210807,64.39927363310558,296.7465558934043,19.252118820586432
2023-01-01 00:53:26,118.70454417704912,133.16477550761434,5.224986072564995,68.07333136358544,180.10442510197274,4.806641699004308
2023-01-01 00:53:27,109.74732664225382,98.96659978146235,3.2899701418655987,76.75757222333357,269.1483614033494,4.724625015692099
2023-01-01 00:53:28,281.3138429330377,275.16587178762404,36.9776966763081,67.10243117537763,394.9858106684413,13.39882011826473
2023-01-01 00:53:29,286.97738706031964,288.27347962859517,2.8708002953322307,80.64603176597372,587.0990929151056,14.78444546432805
2023-01-01 00:53:30,86.44604446080399,107.21754568699674,33.20743140084268,109.7683316850832,566.8453622642012,4.353150639054707
2023-01-01 00:53:31,289.7609614174401,283.35347153559394,34.00389745459696,85.76768340249819,517.409082058513,11.869430094298028
2023-01-01 00:53:32,163.22991310795177,148.58563138930884,21.286169402939095,89.22477513302614,455.4186451874562,8.56877607154667
2023-01-01 00:53:33,43.197303212758655,21.65757477094953,-8.470942875565171,75.44182845114993,130.67328052561564,6.194252996671818
2023-01-01 00:53:34,26.30556943765199,26.320040914790393,-8.08538580469755,113.70840126842772,241.70878158730355,2.459187839704515
2023-01-01 00:53:35,305.65434991396785,309.9030787605359,13.72407815242223,115.81814345729103,455.12724977020304,17.848850688441285
2023-01-01 00:53:36,47.26928733320697,44.64755078047282,14.970136203813258,90.20236058965388,379.70938032850785,0.6326910460413806
2023-01-01 00:53:37,87.04791733922201,98.46908035968112,32.56329359745688,83.13631392392807,110.99157969736031,3.5052643118513345
2023-01-01 00:53:38,150.59242338570317,157.5936460184436,35.791756273767305,97.22438301508271,136.1473811789414,7.330491420658365
2023-01-01 00:53:39,152.3430227598379,169.20739753758076,1.7128686947897585,62.035335606809404,455.7721486486163,7.818734088741701
2023-01-01 00:53:40,40.62810144950628,37.28730450497594,37.462905506264555,94.29815733528235,321.5026157649266,1.4671525468951607
2023-01-01 00:53:41,29.36154145974159,21.852089363562214,10.470053972505582,118.68738310914694,512.7061903477999,0.6856405312829723
2023-01-01 00:53:42,79.90804616674092,76.02726246806985,24.988478245264083,80.02708065751261,328.98909372293224,5.909735411076106
2023-01-01 00:53:43,30.075943032381105,23.455437856688192,19.931769165178668,109.7718122339995,135.81050683606492,4.943958491754262
2023-01-01 00:53:44,215.14773583154513,193.371453223798,29.024758958491255,118.5595127200627,588.6104438980813,11.425456958565928
2023-01-01 00:53:45,60.95711019307024,68.51593508389048,18.477691644845404,110.70337344185451,532.4231468372418,4.14029726171976
2023-01-01 00:53:46,115.33326682131992,118.7339513741428,5.27770590131659,82.06668272883239,288.30497254980816,9.444174798152163
2023-01-01 00:53:47,184.15957977241422,192.64568720839378,-1.2850493659463744,60.456872334094925,587.9513102909527,9.34476260148274
2023-01-01 00:53:48,170.63750053673732,185.41464828282432,-4.330163591555749,113.42908314017966,157.81436362041092,11.07617937233397
2023-01-01 00:53:49,274.64061041612,291.15410668378286,23.420264612128236,60.734061391787804,267.95403182983375,16.43352166604457
2023-01-01 00:53:50,114.39732315496398,137.42645635735866,19.54409425067671,90.20951391175683,376.89519022898327,3.4645991234769364
2023-01-01 00:53:51,153.71049535942834,145.20118395203292,38.32753291570058,118.5686873992047,358.6128479842116,7.454376121876966
2023-01-01 00:53:52,293.0309911542681,285.60337068805524,-4.225035206633162,63.82351265247814,253.12925183802085,12.422348254396717
2023-01-01 00:53:53,86.2665215563029,87.93860039307071,3.0556421783297623,69.4522779672943,540.272716504674,4.9537368587679325
2023-01-01 00:53:54,172.9251839939514,183.33683511950562,-3.467803769149632,76.99063434331262,392.7253041742869,10.339687747229659
2023-01-01 00:53:55,14.13592123375973,7.970689898452412,2.7476181381684537,102.61537142600032,349.16544877996665,2.376095862215145
2023-01-01 00:53:56,84.5031607712985,78.46099316741645,-9.50786865360421,97.26418043177468,280.7073741619378,-0.6444660517799807
2023-01-01 00:53:57,319.665411885128,327.4782818183072,-2.0532527952853394,114.03195813947215,213.69213947212444,14.083033850319797
2023-01-01 00:53:58,168.19111997940266,179.6874253224143,36.04393463991994,114.31934262017714,458.01508898870145,9.873384056874542
2023-01-01 00:53:59,216.77319473774878,192.0520652741695,9.308562964247542,92.26068472465471,267.5046888898206,12.576376510719724
2023-01-01 00:54:00,242.2780063795676,243.62450793068908,5.9507323185421,103.14244749543302,143.06250450559946,15.562345770391936
2023-01-01 00:54:01,106.33891249934715,100.35253064094496,21.235053086498304,86.65275003476881,415.947205562344,-0.2571108125928241
2023-01-01 00:54:02,93.99828922445406,96.96266063972902,26.301136463174608,99.82126120516051,307.4321734938452,4.189962193328992
2023-01-01 00:54:03,301.3281383795255,296.90795451508455,33.269760122395354,94.68160200547717,542.5584564638852,14.8579471596632
2023-01-01 00:54:04,106.78940837266504,106.61833818510729,18.190564344021197,111.45662835565787,343.06838107151157,6.3461662261246445
2023-01-01 00:54:05,324.94986113152584,324.94333565080035,18.729448511100784,65.80489212665344,492.9672913286601,17.899479487426373
2023-01-01 00:54:06,68.42849519833321,69.9129964858362,37.58718396048216,85.62406498518934,322.6018558719187,0.3720200408502219
2023-01-01 00:54:07,184.17352131978103,169.11244363149387,16.193346065967702,106.60672250089621,174.9163615637092,10.778502705740395
2023-01-01 00:54:08,27.807712167310417,42.868111832843994,14.697125451791997,84.15132794586486,573.0158008036834,1.873655060552966
2023-01-01 00:54:09,139.42548882345474,134.8727145973777,0.319061482449122,115.22323156028173,430.47412483802384,5.320461968357772
2023-01-01 00:54:10,253.16041544095916,248.08339365741875,27.274611499384953,109.57288604325036,137.90943511521107,15.526575819533662
2023-01-01 00:54:11,72.59556400223155,66.7265006921403,28.55734829890683,69.88043684379144,327.2592398656476,-0.22356600580968822
2023-01-01 00:54:12,373.66690706455057,381.1670359420558,11.332347916713612,89.06708836473103,322.7048714733681,18.106139214047307
2023-01-01 00:54:13,293.945366913132,314.683272143982,38.384657832512005,88.15190044857644,419.3582797314291,14.365191297850306
